1,1,1,2,2,1,0,2,0,1,1,4,1,2,2,2,4,1,2,4,6,2,3,2,4,6,7,10,12,8,10,6,17,15,4,16,10,18,15,27,10,24,16,30,21,28,18,30,36,23,37,19,30,29,46,16,36,23,42,31,53,13,55,24,61,63,28,67,31,54,37,71,30,69,31,88,45,92,40,97,84,53,100,63,121,57,129,86,176,114,265,131,295,171,446,274,624,682,367,843,463,949,564,1125,656,1494,792,1870,1029,2464,1466,3397,4310,2726,6697,4119,10374,6457,16199,9884,24603,15127,35181,20485,47583,26165,57993,419544,0
1193,8,10,7,13,9,8,7,14,11,16,10,15,19,15,14,20,8,13,6,8,8,11,19,10,6,10,9,10,9,11,8,12,12,10,5,11,7,8,7,7,13,11,6,8,7,9,8,14,13,15,10,11,12,8,14,14,13,9,14,12,12,17,19,7,13,15,14,11,13,19,15,19,29,26,33,31,39,50,50,76,88,115,129,155,127,189,215,210,213,241,215,185,191,217,242,318,352,325,266,308,300,363,307,372,487,589,717,913,1146,1350,1832,2288,2964,3796,4821,6378,8273,10533,13851,17515,22343,28013,34495,41503,47970,53103,424172,1
2,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,16,14,26,26,25,17,23,16,26,58,35,72,45,97,37,97,71,137,59,188,136,229,193,159,372,204,441,205,430,195,528,339,539,197,402,200,333,235,461,640,325,596,275,499,175,320,169,293,189,268,69,65,19,12,7,8,14,5,10,9,17,9,37,9,37,22,40,41,51,43,89,113,72,179,102,259,161,400,254,660,435,1135,735,2104,1362,3736,6102,4235,11868,8547,24792,17989,52235,38087,112921,83028,253790,184323,541065,354990,983722,4377227,0
382,1,1,0,0,1,9,100,344,521,197,62,37,36,25,8,8,22,38,14,18,32,23,16,19,20,8,21,7,17,17,9,13,9,16,14,14,12,19,17,19,9,14,16,13,13,25,11,12,27,26,13,20,20,30,21,39,31,27,28,34,35,44,48,44,61,55,63,69,87,79,101,104,138,155,177,159,193,227,248,261,297,303,360,366,430,437,498,624,684,647,734,869,891,1089,1215,1338,1465,1538,1815,2063,2267,2415,2696,2985,3417,3635,4018,4291,4716,5347,5780,6189,6584,7350,7817,8169,8811,9285,9862,10292,10800,11123,11564,11826,11835,12211,233921,0
27,2,2,0,3,1,1,3,2,2,4,3,4,1,2,2,2,1,3,2,2,3,2,5,7,3,2,1,7,5,10,12,11,12,20,21,9,17,7,15,14,7,15,18,20,21,25,24,31,42,58,70,67,91,87,101,126,165,142,128,126,113,124,138,142,115,147,147,147,119,142,121,100,80,67,54,49,35,35,42,41,25,32,30,40,34,39,36,44,44,47,51,53,62,69,78,97,117,133,155,161,192,263,302,385,458,578,708,793,968,1151,1458,1749,2097,2638,3194,4148,5210,6756,8756,11257,15410,21097,29207,37610,49268,64339,372895,0
9384,5,6,5,2,5,1,2,3,1,1,2,1,4,1,2,1,2,2,4,5,4,2,2,1,7,6,7,4,3,3,3,2,5,3,5,3,5,3,1,4,3,3,3,2,3,0,2,1,4,3,5,5,8,8,6,5,5,7,5,6,6,5,5,16,9,14,11,9,6,7,7,9,6,13,4,18,8,13,13,16,24,27,35,26,31,33,41,52,55,54,44,36,77,76,85,88,122,102,148,183,188,235,293,368,410,515,616,763,998,1143,1730,1908,2231,3166,4173,4752,6961,9375,12425,17943,25706,38342,58349,90302,120445,220342,1063207,0
1,2,3,3,3,5,3,2,0,4,2,3,3,4,6,4,3,1,0,4,3,5,8,7,6,8,7,5,9,5,11,8,9,8,7,6,0,13,20,13,16,11,11,17,16,19,23,22,49,45,36,37,46,61,0,69,81,98,139,155,174,196,217,221,199,202,143,116,75,32,15,11,9,0,10,24,26,18,23,21,38,27,34,38,48,59,63,65,74,86,113,0,148,140,170,199,255,264,305,412,459,541,625,720,888,981,1209,1335,1640,0,1894,2330,2780,3416,4188,5031,6107,7502,9168,11112,13206,15657,18033,20312,22765,24355,25775,234904,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20,27,26,51,31,116,186,94,244,161,241,218,83,237,360,184,437,230,448,508,290,436,197,481,636,338,664,293,613,587,252,336,107,140,31,5,7,2,0,0,2,5,0,1,0,0,1,3,3,7,1,8,8,2,5,12,5,15,6,14,17,8,22,15,34,29,15,56,29,79,89,61,136,83,239,327,188,566,811,562,1604,1097,3225,5374,3925,11450,8545,25350,44119,32975,102095,78316,241654,412832,277355,766442,3339517,0
10458,4,1,1,2,0,2,1,0,3,0,1,1,1,0,0,0,2,1,2,0,0,2,2,2,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,3,0,2,2,0,0,2,1,1,1,1,3,2,1,2,0,1,3,2,11,4,4,4,4,5,7,8,12,11,12,14,16,16,13,16,23,19,24,27,27,43,21,34,38,40,52,53,60,58,62,87,114,82,116,119,146,162,161,210,251,273,298,360,453,482,618,814,867,1235,1408,1578,2112,2560,2661,3598,4132,5022,6611,8812,11222,16191,22673,32438,51245,83052,110209,226066,1088319,0
139,8,2,5,5,5,10,10,14,4,9,11,15,13,10,9,11,18,14,12,19,28,18,26,24,23,25,26,18,17,26,21,15,21,29,30,19,21,33,18,19,21,24,30,31,24,29,26,33,28,32,29,36,43,33,43,42,39,40,42,52,62,61,69,60,94,78,82,82,96,145,207,166,182,163,200,172,167,242,232,212,247,260,236,172,118,113,136,134,125,130,146,168,180,212,228,256,297,290,361,435,465,567,636,751,884,1013,1186,1400,1608,1973,2276,2811,3108,3855,4744,5568,6783,8462,10591,13583,17805,24431,33675,45489,59681,72111,452483,0
14,0,1,1,1,1,2,2,2,2,1,5,4,6,16,19,11,11,20,8,8,12,11,6,3,4,3,3,1,7,3,10,9,15,12,13,17,12,10,16,16,16,14,17,18,16,34,16,44,58,51,67,109,107,117,133,117,131,140,131,167,147,114,143,122,102,130,152,130,137,78,95,61,57,45,37,30,22,20,21,13,16,15,11,15,16,14,15,19,22,28,27,28,39,27,45,65,59,74,83,122,145,205,251,283,330,401,430,589,685,799,1015,1192,1517,1845,2390,3191,4256,5639,7572,10421,14594,20605,29113,39478,52016,68172,377037,1
182,15,41,53,41,48,58,36,52,56,67,90,77,81,86,54,41,27,11,10,13,17,19,11,9,14,12,13,8,13,16,11,8,12,12,13,18,10,8,14,12,15,16,12,19,19,18,6,21,10,21,20,15,22,24,25,20,19,19,25,28,22,25,32,28,30,47,44,59,39,33,61,51,64,68,82,80,99,63,66,73,90,100,86,111,112,116,133,147,169,177,196,211,277,265,322,392,398,423,419,527,567,592,727,845,1007,1063,1331,1586,1837,2276,2584,3351,4041,4760,6162,7531,9382,11957,14904,18881,23742,29427,36572,43654,51124,56831,442198,1
1681,14,13,15,15,15,9,10,24,14,11,6,9,13,15,12,12,16,12,11,12,17,15,18,14,14,19,16,17,20,12,21,6,11,12,20,16,22,20,14,18,19,26,19,20,16,17,22,18,24,26,28,27,21,22,32,29,22,32,29,27,40,34,29,34,45,46,42,61,65,97,105,132,183,213,271,404,461,520,506,335,211,144,116,119,89,81,68,86,84,86,112,94,119,158,147,180,195,234,236,312,361,380,465,589,683,807,940,1241,1479,1816,2304,2913,3585,4658,5869,7583,9472,12109,15356,19064,23400,28487,33456,38844,44285,47805,419856,1
98,3,6,10,5,17,15,15,12,9,12,17,17,30,27,19,20,13,9,29,12,12,11,25,13,18,22,22,20,17,18,18,17,20,20,17,21,15,21,32,18,26,19,24,24,20,29,35,30,23,20,28,37,45,36,34,36,37,51,45,50,66,59,55,63,65,75,89,64,72,99,82,130,182,235,264,286,237,217,278,297,339,418,504,585,643,658,660,589,571,513,521,585,656,693,908,1009,1199,1479,1733,2010,2349,2907,3305,3824,4545,5493,6429,7539,9162,10779,13290,16021,19373,23792,29261,36347,45016,56048,69306,85515,104616,126506,147997,169756,188088,200806,1737049,0
536,153,32,25,18,23,10,18,12,12,16,14,10,11,8,15,15,8,12,12,15,13,16,10,11,21,15,13,13,13,15,16,16,13,17,14,7,14,18,16,13,11,14,12,15,23,14,21,13,16,21,22,21,18,22,23,30,29,36,22,30,58,45,47,51,49,78,41,31,22,29,40,45,38,37,40,19,22,14,14,14,18,23,34,24,53,76,152,121,71,58,104,119,178,198,106,74,60,51,87,117,148,177,230,296,333,417,516,685,813,986,1152,1463,1679,2152,2693,3379,4331,5559,7564,10512,15752,23280,34787,49213,66994,82625,464566,0
198,561,797,723,596,308,146,77,53,43,35,27,26,21,22,18,17,20,17,27,16,13,27,14,26,29,23,12,19,27,14,19,24,23,28,25,28,23,27,27,34,33,39,42,33,44,50,40,33,26,20,18,23,29,25,25,33,36,40,43,41,44,57,44,41,45,52,72,69,72,81,71,74,126,135,120,114,113,122,142,133,169,168,191,246,220,288,320,324,372,462,486,568,644,774,794,890,1112,1202,1376,1605,1764,2049,2398,2766,3426,4215,5200,5785,6822,8284,9831,12044,14693,18140,22774,28502,35394,45173,58200,75402,98640,131101,173267,227915,288592,344830,2225460,0
60,0,1,2,1,0,0,0,0,0,0,1,1,1,3,1,1,0,1,1,2,1,1,0,1,0,1,0,0,1,0,3,0,1,1,0,0,1,2,0,1,0,2,2,1,1,0,2,0,1,0,0,0,1,1,1,2,3,2,1,2,0,1,1,1,0,1,1,1,3,1,1,3,5,2,8,12,18,30,53,74,135,226,378,298,290,354,302,380,246,76,9,5,5,1,4,6,10,8,14,11,20,27,40,39,46,51,75,112,122,165,210,295,411,503,774,1084,1483,2157,2952,4552,6548,9937,15816,26277,38168,74193,325389,1
463,1,1,3,3,3,20,356,440,197,143,75,42,38,28,26,21,27,27,20,34,34,20,20,24,20,11,13,20,8,21,15,17,12,19,15,27,17,20,24,11,24,17,17,24,24,28,22,33,28,27,30,32,36,33,40,46,38,40,48,61,62,85,63,76,85,87,111,109,133,134,132,168,179,210,227,217,234,266,300,322,365,393,414,473,522,578,679,793,820,910,991,1085,1212,1288,1397,1550,1624,1765,1918,2166,2251,2487,2828,3037,3295,3590,3920,4338,4728,5039,5464,5912,6493,6762,7362,8035,8195,8908,9551,9925,10527,10854,11354,11789,11865,12094,234062,0
8,13,20,13,22,19,45,7,37,33,34,27,23,42,53,23,68,44,29,68,83,73,46,52,64,65,23,93,73,75,38,74,76,45,112,128,78,51,93,74,88,63,161,153,156,93,180,159,94,156,165,174,126,225,307,352,225,568,684,717,258,326,341,212,513,586,496,228,329,306,159,51,63,29,14,2,10,7,7,7,10,7,9,22,13,22,7,29,23,32,29,37,51,49,40,91,114,50,152,201,212,132,334,418,567,349,906,1263,1773,1123,3059,4266,2840,7682,11521,17005,11572,31569,49710,77919,55262,157673,253168,394173,262642,663012,835551,4220365,1
1,1,0,0,0,1,13,3,5,25,16,24,139,68,48,79,27,34,105,60,82,172,64,45,90,51,48,67,115,88,113,268,134,99,182,78,121,201,133,110,184,67,52,118,57,57,81,33,19,8,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,2,1,0,1,1,1,5,1,3,4,2,2,2,8,5,3,3,10,8,12,8,6,16,2,7,16,18,12,27,25,27,50,24,29,71,39,54,80,170,112,118,388,251,309,871,602,810,2358,1721,2164,6180,4419,5691,16323,11579,14189,39123,25429,29574,71841,41396,43800,462836,0
574,328,270,263,167,144,118,92,105,91,99,141,136,95,99,67,40,29,30,30,26,28,25,28,28,41,30,28,42,39,38,47,45,55,53,61,45,38,32,30,25,27,20,21,34,27,41,25,28,26,37,32,23,28,29,23,19,31,28,25,32,27,41,36,34,31,35,39,37,57,51,65,68,63,68,78,67,67,86,98,124,136,141,175,224,262,255,283,372,375,495,534,565,677,823,1003,1110,1302,1518,1687,2093,2461,2932,3654,4295,5191,6321,7568,9303,11262,13542,16170,19746,23781,28643,34819,41964,50780,60999,73964,87634,103929,121721,141873,160107,176987,189276,1727346,1
2,1,1,0,0,1,1,0,0,1,5,1,4,1,4,14,8,5,3,6,15,8,14,9,13,43,24,43,48,79,192,133,169,223,275,580,336,312,266,220,298,58,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,3,2,1,1,1,12,7,3,3,5,8,7,5,9,7,20,6,16,15,19,22,54,38,41,46,55,137,111,110,123,132,383,245,268,320,385,1082,693,814,977,1128,2877,1866,2276,2670,3209,8312,5256,6175,7349,8538,21505,13449,15305,17406,20071,47127,27264,29400,31243,32378,422601,0
1,1,2,4,0,2,4,2,0,3,2,6,10,7,7,11,11,18,29,51,36,35,43,44,51,79,101,151,143,152,209,253,223,274,238,233,309,331,363,384,398,412,404,371,331,380,395,359,395,377,310,306,277,253,259,197,145,139,158,139,181,181,149,174,159,151,132,106,113,103,101,89,98,101,119,119,153,158,210,206,234,287,311,351,384,453,557,602,668,814,961,1068,1239,1437,1621,1898,2299,2706,3204,3760,4373,5072,6173,7378,8745,10263,12167,14556,17348,20981,25312,30591,36957,44859,54729,66861,81403,99718,122826,150231,182312,218798,258295,297277,334947,378083,393788,4156360,1
6121,3,7,7,2,7,10,8,9,6,3,6,4,5,5,4,6,7,1,5,4,3,1,4,6,8,5,4,6,5,9,8,9,4,2,5,3,2,3,3,5,1,1,4,3,4,4,4,8,6,4,5,7,8,9,8,10,2,11,12,10,8,4,12,8,8,8,10,14,14,6,14,14,10,16,20,18,19,29,16,21,30,23,24,36,30,37,42,45,43,56,56,81,75,79,74,96,117,116,149,159,192,223,295,332,436,499,570,765,1057,1174,1606,1903,2424,3008,4346,5188,7815,9597,12572,18140,26593,35084,54172,78203,101276,169041,1153422,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,6,27,84,50,123,183,99,201,202,243,155,383,567,340,675,718,689,352,618,502,202,362,241,141,44,66,57,23,59,85,89,45,97,131,97,226,279,190,439,613,704,381,911,1194,700,1652,2017,2587,1574,3580,4448,2652,6162,7561,9307,5582,13062,15959,9217,21899,27053,33638,19657,45794,56353,32700,76225,91643,108893,61142,135576,153200,83181,178923,190318,1730574,1
277,4,3,1,8,3,6,2,3,5,5,3,2,4,7,3,3,4,2,4,1,3,4,8,4,5,6,8,5,2,7,4,3,4,6,5,8,4,7,6,4,2,4,7,7,7,9,7,6,10,8,6,12,7,11,11,10,8,13,13,4,12,6,14,15,13,15,16,13,19,15,20,22,25,21,28,44,59,74,95,142,215,252,267,218,205,169,153,141,149,164,193,211,216,184,138,152,214,208,168,186,210,173,166,208,234,274,347,467,560,653,855,1115,1369,1937,2621,3521,4906,6969,9904,14342,20191,28474,39433,51703,63811,73920,452983,1
10127,11,5,12,9,7,6,4,4,3,6,3,2,2,2,3,2,2,3,6,1,3,3,6,1,4,8,9,5,12,5,9,7,9,4,5,6,7,5,3,4,10,6,3,9,8,9,6,7,11,5,10,16,7,20,14,22,14,14,13,16,13,17,15,15,19,30,27,40,38,38,55,40,42,48,59,65,66,82,77,92,100,103,109,108,143,149,165,165,195,241,239,282,343,353,415,471,550,602,637,756,925,1001,1151,1325,1617,1789,2107,2510,2988,3248,4040,4800,5749,6905,8043,9905,12305,15062,18900,24340,31860,42863,59732,85767,109115,181375,1041035,1
630,7,8,3,4,7,60,336,406,112,64,56,62,67,65,48,31,30,24,16,15,15,13,22,15,24,15,22,11,21,13,17,17,18,15,13,23,14,10,13,27,24,22,18,29,29,41,28,33,41,37,31,41,35,36,47,47,54,51,63,70,68,68,79,70,74,85,98,98,111,107,138,144,162,173,157,200,206,218,215,244,235,264,330,356,380,409,485,577,630,693,735,814,854,822,945,1112,1232,1341,1499,1665,1943,2139,2281,2557,2858,3297,3641,3975,4495,4898,5413,6020,6534,7192,7753,8539,9014,9634,9998,10789,11475,11876,12256,12606,12968,13119,233263,0
2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,2,0,2,0,0,1,1,2,3,6,4,8,5,8,4,6,16,11,15,20,21,20,15,24,27,37,29,33,32,41,45,41,60,52,68,72,99,82,37,64,62,87,102,69,110,125,123,185,174,217,233,272,230,240,252,262,374,434,619,640,484,433,433,456,401,459,542,436,358,475,533,547,405,460,521,610,678,821,998,1242,1624,2110,2916,3774,5418,7502,10489,14524,20978,29705,43440,63382,93738,139782,212134,323167,474815,629944,798252,4183067,1
2301,9,8,13,12,10,9,12,12,14,20,18,14,21,21,21,22,22,29,39,30,36,33,44,44,56,55,58,50,50,43,45,34,40,54,25,50,68,45,50,54,49,51,55,57,61,71,57,61,103,83,108,77,106,105,83,94,91,107,105,88,140,115,162,154,173,169,167,187,174,176,177,182,178,214,242,261,236,252,265,301,342,299,339,338,351,386,453,410,520,488,568,604,629,697,692,778,848,818,1006,990,1099,1229,1269,1380,1582,1729,1803,1995,2276,2545,2849,3168,3678,4215,4750,5383,6544,7671,9448,11497,14821,19344,27618,38962,50735,75381,460219,1
373,2,1,2,0,0,11,197,603,232,96,46,15,41,32,33,19,10,7,7,16,27,19,23,18,13,20,19,11,12,7,13,10,12,9,11,8,13,13,8,6,13,17,12,11,10,20,14,10,12,12,20,19,25,18,18,24,24,24,28,26,25,24,44,35,30,47,37,40,62,46,50,78,45,72,91,87,94,125,95,107,162,160,183,231,226,234,289,327,391,435,490,559,603,700,781,926,1054,1194,1400,1519,1628,1941,1995,2251,2513,2810,3092,3656,4047,4451,4903,5296,6054,6708,7501,8103,9054,9532,10261,11195,12021,12528,13303,13728,14443,14903,238405,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,6,4,6,0,4,5,3,3,5,2,0,4,4,22,22,13,21,7,33,25,9,7,4,7,6,5,10,9,11,13,10,12,30,27,27,27,39,43,26,73,91,149,124,123,104,52,129,171,162,215,250,262,256,102,222,158,219,357,458,499,316,599,508,412,313,353,308,155,374,297,254,285,236,220,89,146,168,219,251,241,248,112,230,242,330,430,530,664,348,943,1277,1684,2379,3358,4585,2986,7997,11705,17068,25349,37613,57015,38722,107570,164590,250713,377132,511455,658070,3378655,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,3,0,1,16,30,0,43,71,76,0,93,114,138,0,262,327,440,0,425,382,368,0,293,175,90,0,33,26,14,0,15,9,4,0,5,5,1,0,3,3,1,0,4,2,6,0,7,8,9,0,6,10,8,0,9,19,25,0,34,25,50,0,43,56,60,0,91,83,142,0,140,195,227,0,264,344,440,0,514,648,834,0,1068,1312,1692,0,2052,2641,3283,0,4191,5023,6428,0,7850,9856,12430,0,15041,18449,22427,0,27333,32098,35934,0,40122,42160,44550,393322,0
108,0,1,1,1,1,2,0,0,1,3,2,1,1,1,1,1,3,1,1,0,2,4,4,0,5,4,5,8,3,0,2,5,2,4,0,4,3,1,3,7,5,5,3,7,6,5,6,8,12,7,8,7,15,6,9,8,10,8,13,13,13,9,14,13,9,12,10,12,14,12,16,15,13,18,13,23,29,20,26,37,41,42,42,68,116,201,214,217,256,304,404,540,591,411,222,129,113,134,167,185,218,212,307,327,365,472,564,666,794,982,1209,1472,1747,2162,2664,3259,3990,5231,6800,8741,11501,15371,20989,30046,41585,68241,357459,0
10024,9,6,1,9,5,2,6,5,11,6,5,3,3,4,1,1,1,1,2,6,4,3,4,5,9,6,3,3,2,3,5,4,3,6,8,5,6,5,5,4,3,3,1,3,4,2,0,1,0,6,4,2,1,5,0,3,10,1,4,2,7,10,3,2,2,4,8,3,8,3,6,1,4,3,3,6,4,7,7,4,3,2,5,4,6,2,5,7,6,3,7,4,10,18,16,24,28,27,63,81,90,157,260,170,290,387,326,674,795,630,1047,1293,1181,1589,2385,2850,4050,5684,8007,12134,18035,27529,46434,77161,106221,239151,1128811,0
10489,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,3,2,3,0,0,1,0,1,1,0,2,0,1,1,0,1,1,1,1,3,4,11,13,34,52,65,226,462,145,531,410,234,392,566,507,794,1116,1323,2368,3263,4611,7766,12448,20889,39067,72255,104977,272374,1140582,0
2899,40,46,48,50,38,54,53,43,41,54,61,47,45,48,72,65,67,50,56,63,75,71,68,52,56,64,79,70,64,87,83,73,78,73,84,73,95,83,84,87,85,94,94,95,91,94,110,100,130,129,103,112,106,112,119,106,140,156,128,166,148,155,159,174,164,184,196,198,201,200,212,216,256,229,224,275,281,301,351,348,345,365,404,436,437,520,555,594,687,768,914,1216,1387,1403,1332,1196,1304,1294,1425,1588,1855,2039,2286,2665,3006,3374,4015,4522,5137,5931,6766,7681,8794,9820,11047,12517,14053,15371,16975,18537,20264,21919,23419,24957,26293,27417,406027,0
1,0,0,0,0,2,1,0,0,3,2,1,1,0,0,3,3,9,13,16,37,0,38,73,79,111,105,108,0,96,100,151,208,256,345,0,410,371,326,309,185,75,0,37,19,4,5,7,10,0,8,8,16,11,11,7,0,11,10,13,14,19,11,0,27,22,27,22,24,37,34,0,39,38,59,63,72,70,0,94,96,115,107,136,169,0,185,203,269,257,335,398,0,476,546,629,828,990,1097,0,1331,1547,1868,2248,2791,3198,0,3925,4549,5596,6419,7540,9051,0,10797,12346,14249,16592,19269,21997,0,24681,27758,30259,32883,34639,35721,394661,0
2222,6,2,5,3,11,8,7,13,14,20,25,27,30,34,32,49,53,68,55,50,76,70,33,57,39,24,41,31,20,21,17,19,19,20,10,24,20,13,58,52,18,43,15,17,20,25,8,8,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,2,0,3,1,3,3,1,4,6,6,4,5,11,10,17,18,15,35,35,55,53,77,106,127,139,166,186,225,269,289,368,490,620,731,896,1102,1448,1841,2311,2848,3745,5032,6527,8740,11822,15994,21963,31853,46549,61599,87616,464334,1
100,4,4,7,4,3,7,7,2,6,3,2,7,5,6,3,5,4,6,8,6,10,8,8,8,8,11,7,6,3,10,5,11,5,12,8,6,9,10,12,14,9,3,9,4,17,11,14,21,13,17,20,25,25,34,36,32,29,42,38,31,22,37,39,38,40,62,53,46,68,74,82,112,140,204,262,296,400,414,497,540,596,558,709,724,813,886,976,995,1157,1177,1248,1385,1537,1742,2025,2429,2851,3260,3720,4428,5291,6031,7105,8118,9526,11129,13123,15414,18071,21140,24825,29100,34036,39478,46258,53735,61922,70785,81126,91644,102572,113773,124518,133304,141260,146692,1698310,0
351,1,0,0,1,0,17,401,469,147,110,52,26,40,40,14,7,5,7,7,17,26,25,14,20,17,12,12,14,8,5,14,9,7,11,9,6,7,9,11,8,12,11,18,5,12,9,4,7,7,16,9,9,8,7,9,21,16,14,10,12,15,14,25,10,18,13,19,27,36,32,37,33,47,67,64,64,75,83,114,125,158,145,167,193,213,278,290,297,428,419,480,568,619,677,807,936,1101,1268,1396,1497,1702,1862,2081,2316,2738,2998,3315,3792,4111,4747,5052,5707,6201,7073,7572,8154,8954,9766,10597,11058,11835,12589,13284,13746,14152,14433,236930,0
82,3,5,4,3,7,6,6,2,3,6,6,2,6,5,3,5,4,4,5,9,7,2,9,8,5,5,5,2,3,4,8,6,8,4,4,5,6,8,11,6,6,9,9,12,4,7,5,12,6,9,8,8,8,13,8,10,14,10,9,13,18,17,8,17,15,19,15,23,35,45,45,47,76,80,73,140,194,317,386,529,659,754,772,834,787,868,933,1091,1066,1252,1238,1351,1468,1744,1968,2244,2608,3232,3618,4420,5037,5791,6810,8136,9430,10713,13061,14939,17751,20941,24342,28760,33817,39300,45737,53100,61892,70473,81313,91780,103642,114467,126354,135479,142829,149188,1695168,0
417,10,4,11,8,6,11,7,9,13,11,7,4,8,10,10,16,7,5,11,10,14,8,12,9,13,14,18,20,14,19,15,13,16,19,17,22,22,28,28,21,26,27,34,30,34,30,27,38,39,45,40,41,51,49,62,57,57,67,74,87,60,83,111,107,128,147,113,159,147,181,209,214,248,275,302,343,325,405,444,548,575,623,712,719,849,972,1070,1179,1377,1536,1688,1933,2097,2474,2665,3021,3281,3787,4153,4776,5245,6041,6754,7814,8598,9736,10846,12575,13915,16066,17782,20573,23464,26678,30783,35163,40351,46456,53671,60815,69576,79415,92318,109868,120472,133945,2040920,1
398,3,1,3,5,1,16,163,279,322,329,129,29,28,45,19,21,23,17,25,32,21,22,10,27,19,15,13,12,13,20,21,17,21,23,21,18,17,11,17,13,6,14,12,16,7,15,8,18,25,21,15,19,16,22,34,28,23,20,33,43,42,33,41,38,43,59,79,90,88,105,114,122,132,127,136,140,143,178,174,196,229,249,273,295,355,416,390,482,554,592,664,752,901,998,1129,1231,1446,1626,1817,2106,2203,2579,2802,3056,3438,3790,4355,4580,5090,5555,6007,6540,7093,7466,8074,8520,9048,9543,9861,10449,10621,11017,11296,11692,12016,12003,231879,1
1530,6,5,10,13,9,13,7,12,17,20,30,38,42,35,47,64,40,59,92,44,53,45,39,51,26,17,23,12,8,4,7,10,18,23,21,46,47,33,37,60,62,108,126,76,173,71,38,50,14,10,7,5,6,28,10,8,19,20,6,10,6,6,3,1,0,1,0,0,1,1,0,0,2,0,1,1,2,1,2,0,3,2,3,3,3,7,5,5,8,3,12,14,14,23,34,35,43,70,75,87,95,96,143,152,208,228,317,393,474,477,610,736,835,1146,1418,1973,2612,3767,5363,7722,11376,16542,26333,42415,61052,111632,481722,0
27,2,2,1,2,0,1,3,1,2,1,2,0,1,2,1,1,0,2,1,0,1,1,1,3,1,1,0,1,1,1,1,4,0,2,1,0,0,1,1,0,2,1,5,1,3,0,1,1,2,1,1,3,2,2,0,0,2,2,1,4,2,3,3,3,1,4,2,2,1,3,5,4,2,4,3,2,4,4,2,6,8,2,3,4,8,7,8,5,10,6,5,13,12,14,7,19,23,28,23,32,53,82,96,126,174,203,266,339,443,636,806,1058,1511,1993,2622,3413,4513,5640,7291,9564,12114,16432,23361,35932,58014,89336,510010,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,2,1,0,1,0,2,0,1,5,3,4,5,8,4,9,8,17,20,12,25,41,70,81,164,237,371,423,504,549,509,351,146,60,39,20,29,36,27,35,37,32,41,38,49,65,79,78,62,83,81,50,102,116,122,148,157,173,193,200,220,297,404,450,529,628,882,504,1274,1670,2154,3078,4323,5861,8137,11343,15770,21487,28607,37351,46482,55944,63210,420689,0
1148,2,3,3,1,1,1,5,5,4,9,4,4,6,5,3,4,4,10,8,11,8,3,7,9,11,18,12,21,25,43,46,26,27,26,16,7,7,11,7,14,8,8,14,21,23,16,47,62,64,54,62,65,66,73,60,69,81,75,71,109,104,101,70,51,45,37,29,18,24,41,31,34,40,28,51,30,34,25,16,21,25,25,23,31,44,39,54,80,83,83,104,113,130,147,117,141,156,163,185,220,224,313,406,418,533,636,684,861,944,1125,1352,1556,1795,2253,2793,3359,4466,5755,7596,10146,13688,19140,27999,42379,56904,90764,457180,0
84,2,2,1,0,1,2,0,2,1,1,2,1,1,1,2,1,2,1,0,0,1,1,0,1,1,2,2,0,1,4,1,0,0,0,0,3,2,1,2,0,3,2,4,2,2,3,2,3,0,1,4,2,3,5,3,4,0,2,2,6,4,3,2,2,4,4,1,5,8,9,12,7,19,33,36,89,164,270,466,696,674,445,219,91,42,40,41,41,52,59,47,71,58,87,109,122,140,170,189,215,259,324,374,483,564,609,798,957,1169,1430,1684,2065,2567,3168,3974,4920,6068,7708,9661,11860,14963,19327,24387,31835,41054,53651,341669,0
