6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,2.0,3.0,3.0,0.0,8.0,3.0,6.0,7.0,8.0,12.0,8.0,15.0,28.0,45.0,139.0,589.0,708.0,993.0,691.0,211.0,87.0,37.0,65.0,48.0,100.0,76.0,137.0,104.0,143.0,173.0,120.0,158.0,147.0,179.0,160.0,216.0,176.0,326.0,294.0,598.0,1049.0,1371.0,3465.0,4936.0,13090.0,17999.0,43760.0,53500.0,104906.0,486112.0,0
1675.0,5218.0,1123.0,117.0,98.0,96.0,97.0,85.0,120.0,81.0,73.0,88.0,69.0,97.0,88.0,81.0,129.0,147.0,211.0,245.0,282.0,303.0,202.0,88.0,49.0,40.0,42.0,48.0,39.0,55.0,48.0,69.0,83.0,80.0,110.0,102.0,147.0,200.0,221.0,251.0,314.0,346.0,460.0,620.0,716.0,957.0,1204.0,1663.0,2062.0,2750.0,3696.0,5092.0,7172.0,10418.0,15294.0,22979.0,35267.0,55521.0,88889.0,148722.0,256134.0,466275.0,894619.0,5044321.0,1
3000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,0.0,3.0,1.0,7.0,2.0,4.0,6.0,8.0,9.0,10.0,16.0,17.0,28.0,24.0,38.0,47.0,77.0,89.0,96.0,116.0,60.0,79.0,90.0,146.0,171.0,248.0,331.0,447.0,606.0,905.0,1050.0,1299.0,1656.0,3254.0,3984.0,6747.0,12994.0,24671.0,47241.0,281729.0,1
3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,6.0,5.0,4.0,4.0,4.0,1.0,6.0,2.0,5.0,6.0,7.0,4.0,6.0,8.0,11.0,22.0,25.0,31.0,58.0,116.0,244.0,286.0,516.0,521.0,646.0,699.0,642.0,682.0,1066.0,1141.0,965.0,981.0,1018.0,955.0,1093.0,830.0,536.0,638.0,918.0,1262.0,1875.0,2842.0,4355.0,7053.0,11918.0,21557.0,38318.0,70451.0,133828.0,270573.0,570140.0,1076064.0,4852929.0,0
1214.0,830.0,102.0,55.0,75.0,46.0,49.0,47.0,45.0,48.0,47.0,55.0,40.0,62.0,54.0,63.0,56.0,66.0,63.0,79.0,84.0,85.0,74.0,95.0,72.0,68.0,147.0,129.0,132.0,172.0,188.0,194.0,310.0,499.0,737.0,1097.0,1238.0,1406.0,876.0,371.0,210.0,198.0,220.0,295.0,320.0,394.0,476.0,545.0,674.0,834.0,987.0,1302.0,1769.0,2404.0,3490.0,5791.0,10622.0,21057.0,46141.0,106206.0,242308.0,517961.0,917015.0,4055103.0,0
61.0,73.0,68.0,135.0,127.0,74.0,111.0,81.0,97.0,78.0,61.0,101.0,106.0,84.0,155.0,98.0,102.0,144.0,124.0,138.0,159.0,108.0,183.0,191.0,210.0,287.0,291.0,349.0,420.0,198.0,214.0,192.0,226.0,242.0,236.0,323.0,330.0,520.0,938.0,739.0,1031.0,1079.0,742.0,496.0,286.0,233.0,334.0,309.0,521.0,826.0,828.0,1569.0,2468.0,2838.0,6199.0,7713.0,18302.0,36519.0,51604.0,137535.0,310189.0,468664.0,1117638.0,4901591.0,1
6360.0,11.0,23.0,30.0,46.0,46.0,71.0,51.0,26.0,22.0,20.0,14.0,16.0,4.0,10.0,9.0,14.0,12.0,17.0,15.0,14.0,12.0,7.0,7.0,14.0,18.0,22.0,21.0,35.0,34.0,32.0,27.0,28.0,38.0,35.0,36.0,36.0,44.0,61.0,59.0,73.0,86.0,104.0,128.0,212.0,242.0,191.0,229.0,273.0,339.0,392.0,724.0,910.0,1196.0,2020.0,2512.0,3158.0,4771.0,8148.0,16385.0,35935.0,88157.0,222560.0,1301874.0,1
2340.0,2.0,7.0,2.0,4.0,8.0,9.0,7.0,8.0,5.0,2.0,8.0,7.0,5.0,6.0,2.0,2.0,1.0,1.0,3.0,7.0,6.0,16.0,32.0,20.0,26.0,38.0,27.0,31.0,29.0,23.0,21.0,17.0,19.0,23.0,54.0,88.0,89.0,100.0,62.0,50.0,42.0,47.0,64.0,85.0,81.0,129.0,148.0,221.0,262.0,410.0,698.0,907.0,1502.0,2510.0,3498.0,5373.0,8345.0,12674.0,20911.0,35070.0,59212.0,100377.0,528101.0,0
52.0,1.0,0.0,1.0,1.0,5.0,5.0,3.0,6.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,4.0,7.0,3.0,3.0,4.0,5.0,5.0,4.0,1.0,5.0,1.0,4.0,8.0,3.0,4.0,7.0,28.0,132.0,261.0,343.0,388.0,468.0,838.0,822.0,444.0,551.0,864.0,702.0,656.0,600.0,503.0,360.0,342.0,315.0,264.0,384.0,684.0,1148.0,2113.0,4112.0,8010.0,16352.0,34091.0,72235.0,153212.0,323795.0,623132.0,2833936.0,0
3.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,5.0,5.0,7.0,6.0,10.0,8.0,10.0,11.0,6.0,19.0,16.0,20.0,31.0,31.0,25.0,34.0,51.0,39.0,52.0,53.0,66.0,35.0,79.0,80.0,46.0,127.0,324.0,572.0,1488.0,974.0,233.0,123.0,68.0,45.0,97.0,128.0,196.0,178.0,417.0,807.0,929.0,2308.0,4573.0,5158.0,13409.0,25626.0,28095.0,68995.0,105940.0,475455.0,0
2927.0,38.0,58.0,70.0,70.0,90.0,135.0,63.0,32.0,14.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,6.0,11.0,20.0,22.0,7.0,13.0,0.0,2.0,7.0,4.0,4.0,6.0,14.0,18.0,15.0,19.0,18.0,25.0,33.0,29.0,44.0,42.0,64.0,67.0,89.0,92.0,140.0,165.0,216.0,240.0,343.0,389.0,522.0,625.0,908.0,1122.0,1420.0,1907.0,2486.0,3431.0,5036.0,7186.0,11489.0,20732.0,41521.0,94034.0,585782.0,0
149.0,9.0,14.0,7.0,6.0,9.0,11.0,5.0,8.0,14.0,11.0,12.0,13.0,13.0,14.0,17.0,19.0,31.0,29.0,27.0,19.0,36.0,40.0,48.0,47.0,63.0,69.0,77.0,92.0,89.0,139.0,170.0,202.0,255.0,326.0,378.0,412.0,524.0,653.0,852.0,1136.0,1538.0,2108.0,2827.0,3741.0,4702.0,5544.0,6915.0,8974.0,11197.0,14317.0,18402.0,24098.0,31869.0,42320.0,54422.0,72099.0,93232.0,119725.0,151608.0,187323.0,222369.0,252723.0,1807630.0,0
641.0,7.0,8.0,449.0,645.0,175.0,68.0,44.0,60.0,64.0,43.0,41.0,52.0,39.0,28.0,38.0,41.0,58.0,50.0,36.0,38.0,44.0,27.0,35.0,41.0,46.0,62.0,34.0,51.0,62.0,67.0,80.0,70.0,85.0,100.0,117.0,137.0,144.0,217.0,270.0,371.0,439.0,481.0,580.0,649.0,815.0,1011.0,1343.0,1796.0,2269.0,3031.0,3965.0,4921.0,6354.0,7889.0,10075.0,12368.0,14862.0,17779.0,20949.0,23381.0,25587.0,27560.0,249003.0,0
10446.0,5.0,5.0,12.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,6.0,5.0,7.0,5.0,10.0,25.0,23.0,31.0,93.0,181.0,246.0,484.0,758.0,1134.0,2231.0,3760.0,8198.0,21860.0,64299.0,187559.0,1396592.0,1
1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,5.0,4.0,18.0,11.0,30.0,22.0,27.0,51.0,93.0,34.0,70.0,73.0,57.0,87.0,98.0,109.0,221.0,284.0,474.0,688.0,619.0,529.0,251.0,375.0,166.0,161.0,201.0,259.0,284.0,389.0,480.0,582.0,789.0,1014.0,1377.0,860.0,2221.0,3050.0,4473.0,6498.0,9729.0,14917.0,23068.0,35471.0,51633.0,70912.0,87551.0,466100.0,0
426.0,3.0,10.0,474.0,549.0,204.0,82.0,54.0,18.0,26.0,56.0,51.0,50.0,53.0,42.0,26.0,37.0,37.0,46.0,38.0,44.0,46.0,64.0,65.0,70.0,82.0,76.0,90.0,110.0,111.0,119.0,134.0,162.0,210.0,215.0,262.0,297.0,324.0,406.0,484.0,566.0,709.0,811.0,978.0,1246.0,1464.0,1845.0,2221.0,2784.0,3479.0,4063.0,4898.0,6078.0,7065.0,8556.0,10154.0,12175.0,14339.0,16833.0,18952.0,20937.0,23227.0,24765.0,247994.0,0
58.0,3.0,0.0,3.0,5.0,2.0,4.0,5.0,2.0,2.0,0.0,4.0,6.0,5.0,7.0,17.0,26.0,19.0,25.0,21.0,19.0,32.0,22.0,27.0,51.0,57.0,79.0,97.0,134.0,155.0,194.0,239.0,258.0,298.0,277.0,256.0,241.0,146.0,159.0,141.0,107.0,105.0,97.0,78.0,101.0,80.0,103.0,117.0,120.0,184.0,263.0,345.0,539.0,754.0,1169.0,1661.0,2278.0,3599.0,5783.0,10275.0,19508.0,42074.0,88878.0,442375.0,1
684.0,19.0,27.0,34.0,21.0,21.0,31.0,17.0,29.0,50.0,45.0,48.0,61.0,59.0,65.0,75.0,75.0,153.0,167.0,218.0,165.0,142.0,135.0,128.0,183.0,203.0,254.0,281.0,263.0,328.0,310.0,235.0,268.0,299.0,291.0,336.0,286.0,230.0,193.0,188.0,236.0,266.0,337.0,365.0,464.0,579.0,685.0,842.0,1090.0,1331.0,1801.0,2315.0,3210.0,4152.0,5550.0,7366.0,10098.0,14649.0,21737.0,34470.0,58379.0,105737.0,203173.0,1093153.0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,11.0,12.0,17.0,40.0,175.0,632.0,1360.0,843.0,129.0,86.0,128.0,162.0,265.0,396.0,593.0,944.0,1567.0,2715.0,4862.0,9276.0,17688.0,35930.0,78037.0,436560.0,0
485.0,6.0,11.0,394.0,695.0,196.0,73.0,34.0,35.0,44.0,95.0,56.0,43.0,35.0,46.0,49.0,50.0,53.0,43.0,42.0,50.0,61.0,63.0,65.0,72.0,76.0,84.0,95.0,104.0,110.0,143.0,134.0,164.0,178.0,228.0,234.0,299.0,349.0,405.0,492.0,557.0,697.0,826.0,1010.0,1292.0,1467.0,1872.0,2357.0,2882.0,3477.0,4288.0,5098.0,6307.0,7520.0,9165.0,10835.0,12708.0,14991.0,16996.0,19251.0,21007.0,22760.0,23931.0,244607.0,0
2466.0,104.0,18.0,14.0,10.0,10.0,9.0,15.0,11.0,10.0,8.0,16.0,11.0,9.0,9.0,15.0,14.0,16.0,15.0,9.0,19.0,20.0,15.0,15.0,15.0,24.0,21.0,29.0,18.0,20.0,23.0,29.0,31.0,39.0,45.0,44.0,50.0,58.0,59.0,53.0,74.0,112.0,137.0,204.0,224.0,273.0,274.0,295.0,456.0,572.0,590.0,794.0,965.0,1311.0,1910.0,2508.0,3778.0,5608.0,9236.0,16358.0,29978.0,55378.0,102797.0,549184.0,1
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,7.0,3.0,10.0,5.0,17.0,9.0,22.0,18.0,37.0,28.0,76.0,103.0,316.0,431.0,1059.0,997.0,1680.0,1083.0,1524.0,1080.0,1707.0,1245.0,2002.0,1489.0,2788.0,2069.0,4105.0,3292.0,6060.0,4937.0,8908.0,7222.0,13956.0,11804.0,22624.0,19564.0,39212.0,34265.0,70397.0,62835.0,128248.0,113027.0,220309.0,179600.0,312804.0,1862737.0,0
1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,10.0,7.0,5.0,9.0,3.0,9.0,6.0,10.0,12.0,8.0,7.0,14.0,17.0,14.0,13.0,19.0,18.0,20.0,19.0,23.0,27.0,29.0,32.0,62.0,79.0,144.0,206.0,476.0,748.0,884.0,932.0,1154.0,1486.0,1055.0,520.0,464.0,632.0,550.0,465.0,333.0,409.0,665.0,1032.0,1755.0,3080.0,6274.0,12780.0,27381.0,61541.0,144145.0,343481.0,733170.0,3299064.0,1
1699.0,46.0,72.0,66.0,69.0,90.0,90.0,123.0,134.0,131.0,160.0,161.0,183.0,166.0,180.0,178.0,179.0,187.0,194.0,175.0,179.0,205.0,195.0,206.0,236.0,236.0,244.0,251.0,272.0,282.0,256.0,279.0,255.0,239.0,245.0,292.0,286.0,290.0,344.0,346.0,350.0,400.0,423.0,430.0,460.0,537.0,641.0,704.0,834.0,930.0,1215.0,1474.0,1707.0,2206.0,2879.0,3870.0,5309.0,7485.0,11067.0,17067.0,27545.0,46109.0,74158.0,394621.0,1
5089.0,880.0,544.0,530.0,385.0,398.0,222.0,252.0,207.0,280.0,203.0,205.0,99.0,72.0,43.0,25.0,32.0,29.0,39.0,52.0,30.0,26.0,32.0,63.0,78.0,97.0,132.0,83.0,82.0,82.0,56.0,72.0,69.0,80.0,73.0,76.0,89.0,120.0,109.0,124.0,148.0,169.0,186.0,224.0,270.0,349.0,442.0,493.0,670.0,825.0,1147.0,1578.0,2141.0,3177.0,4880.0,7836.0,13538.0,24183.0,46205.0,91839.0,189106.0,408717.0,835299.0,5433307.0,1
103.0,2.0,5.0,4.0,9.0,4.0,2.0,7.0,4.0,4.0,5.0,3.0,3.0,10.0,2.0,7.0,37.0,36.0,65.0,71.0,66.0,65.0,68.0,87.0,110.0,153.0,195.0,226.0,249.0,382.0,529.0,717.0,774.0,1152.0,1299.0,1021.0,833.0,911.0,951.0,872.0,280.0,69.0,100.0,123.0,162.0,196.0,228.0,291.0,372.0,519.0,690.0,930.0,1293.0,1800.0,2718.0,4290.0,7217.0,13990.0,28401.0,65015.0,159106.0,428972.0,1092345.0,5257738.0,0
2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,9.0,58.0,49.0,39.0,38.0,176.0,170.0,248.0,240.0,88.0,156.0,155.0,293.0,216.0,432.0,431.0,297.0,94.0,143.0,172.0,139.0,11.0,9.0,14.0,9.0,11.0,12.0,14.0,23.0,9.0,24.0,16.0,30.0,30.0,26.0,55.0,56.0,107.0,136.0,294.0,589.0,962.0,2860.0,5298.0,20220.0,41172.0,129464.0,581321.0,0
1.0,1.0,0.0,2.0,17.0,13.0,10.0,12.0,17.0,13.0,18.0,14.0,39.0,20.0,26.0,16.0,45.0,52.0,78.0,216.0,358.0,331.0,371.0,391.0,501.0,150.0,78.0,15.0,28.0,13.0,12.0,9.0,17.0,23.0,19.0,21.0,31.0,23.0,32.0,36.0,63.0,53.0,71.0,73.0,123.0,111.0,142.0,175.0,325.0,288.0,330.0,475.0,1002.0,929.0,1322.0,1969.0,4865.0,5351.0,8477.0,13180.0,33762.0,34438.0,44018.0,287757.0,0
128.0,7.0,17.0,24.0,24.0,22.0,38.0,26.0,36.0,26.0,45.0,55.0,70.0,102.0,79.0,107.0,120.0,131.0,133.0,194.0,209.0,254.0,272.0,334.0,345.0,425.0,471.0,485.0,583.0,621.0,756.0,797.0,889.0,1014.0,1180.0,1246.0,1527.0,1616.0,1840.0,2331.0,2552.0,3016.0,3276.0,3627.0,4097.0,4715.0,5310.0,6181.0,7134.0,8721.0,10700.0,14031.0,18113.0,23967.0,31677.0,43407.0,58449.0,80346.0,108202.0,144497.0,187973.0,234347.0,273841.0,1848970.0,0
10.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,16.0,13.0,17.0,17.0,20.0,29.0,46.0,21.0,31.0,35.0,39.0,46.0,68.0,84.0,105.0,145.0,148.0,179.0,206.0,201.0,189.0,242.0,395.0,873.0,1559.0,1936.0,1989.0,1800.0,1479.0,638.0,534.0,665.0,792.0,1089.0,1488.0,2306.0,3841.0,6431.0,14368.0,36438.0,118302.0,416875.0,1036134.0,4295522.0,1
2.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,10.0,55.0,51.0,55.0,108.0,152.0,152.0,413.0,389.0,637.0,485.0,333.0,172.0,53.0,27.0,7.0,3.0,11.0,3.0,6.0,7.0,15.0,16.0,20.0,21.0,35.0,44.0,47.0,86.0,83.0,104.0,115.0,175.0,233.0,312.0,395.0,526.0,774.0,1004.0,1429.0,2057.0,2827.0,4154.0,6088.0,9301.0,13848.0,20980.0,36817.0,78869.0,408931.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,4.0,3.0,5.0,29.0,206.0,1000.0,835.0,897.0,515.0,62.0,73.0,65.0,88.0,137.0,187.0,294.0,390.0,495.0,759.0,1120.0,2338.0,2969.0,4703.0,7949.0,13434.0,32529.0,40509.0,60101.0,80240.0,485087.0,0
2.0,0.0,1.0,0.0,3.0,1.0,3.0,15.0,29.0,105.0,103.0,349.0,584.0,322.0,631.0,701.0,240.0,229.0,100.0,54.0,10.0,8.0,10.0,8.0,18.0,7.0,11.0,15.0,14.0,16.0,9.0,11.0,19.0,10.0,29.0,26.0,47.0,19.0,57.0,85.0,47.0,98.0,136.0,86.0,237.0,327.0,529.0,338.0,926.0,1423.0,1033.0,2689.0,4137.0,2982.0,7869.0,12121.0,17966.0,11613.0,30348.0,42547.0,25969.0,63414.0,73966.0,432336.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,14.0,12.0,27.0,26.0,104.0,86.0,20.0,5.0,37.0,26.0,6.0,18.0,177.0,217.0,188.0,310.0,570.0,310.0,168.0,79.0,32.0,46.0,34.0,128.0,290.0,354.0,314.0,246.0,186.0,182.0,404.0,573.0,741.0,804.0,1679.0,2365.0,4062.0,3439.0,6294.0,9237.0,14678.0,16709.0,37491.0,75468.0,605706.0,0
10.0,2.0,1.0,3.0,1.0,7.0,42.0,41.0,39.0,41.0,40.0,89.0,122.0,136.0,118.0,142.0,144.0,144.0,147.0,120.0,131.0,134.0,129.0,153.0,177.0,148.0,192.0,168.0,194.0,183.0,152.0,263.0,238.0,284.0,330.0,317.0,470.0,539.0,671.0,525.0,684.0,897.0,973.0,1012.0,965.0,596.0,381.0,289.0,307.0,432.0,684.0,978.0,1523.0,2506.0,4295.0,7953.0,15060.0,29302.0,57284.0,115877.0,249650.0,555784.0,1106666.0,4917003.0,0
10496.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,0.0,2.0,3.0,4.0,8.0,11.0,10.0,14.0,15.0,14.0,24.0,25.0,38.0,37.0,69.0,80.0,120.0,333.0,526.0,701.0,968.0,1505.0,2173.0,2684.0,4225.0,7452.0,11213.0,19761.0,37740.0,78538.0,172113.0,1347094.0,0
22.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,4.0,6.0,10.0,12.0,11.0,19.0,22.0,32.0,42.0,47.0,62.0,75.0,106.0,118.0,110.0,151.0,170.0,228.0,247.0,332.0,398.0,414.0,503.0,657.0,717.0,845.0,892.0,1041.0,1190.0,1362.0,1642.0,1856.0,2202.0,2505.0,2948.0,3673.0,3890.0,4587.0,5957.0,6414.0,6331.0,6730.0,7386.0,8501.0,10346.0,13241.0,17291.0,24144.0,36457.0,61696.0,104137.0,173834.0,323301.0,514892.0,651841.0,4010336.0,1
1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,6.0,4.0,6.0,7.0,7.0,3.0,8.0,11.0,18.0,14.0,23.0,23.0,19.0,34.0,32.0,41.0,46.0,65.0,101.0,98.0,126.0,155.0,236.0,332.0,406.0,642.0,999.0,1612.0,2206.0,2675.0,3264.0,3999.0,5245.0,6737.0,8498.0,11145.0,14604.0,19727.0,26239.0,35591.0,48100.0,65421.0,88164.0,116829.0,152289.0,192794.0,233677.0,269680.0,1833754.0,0
367.0,2.0,5.0,163.0,542.0,606.0,52.0,95.0,60.0,48.0,38.0,31.0,45.0,52.0,52.0,43.0,25.0,45.0,40.0,46.0,43.0,69.0,78.0,68.0,80.0,78.0,148.0,129.0,164.0,167.0,268.0,301.0,308.0,418.0,416.0,435.0,442.0,543.0,687.0,774.0,911.0,1148.0,1319.0,1534.0,1786.0,2195.0,2520.0,3051.0,3588.0,4303.0,5022.0,5986.0,6952.0,8205.0,9554.0,10955.0,12469.0,13966.0,15812.0,17382.0,18744.0,20256.0,21217.0,244944.0,1
1.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,41.0,33.0,43.0,51.0,50.0,116.0,95.0,60.0,208.0,229.0,414.0,366.0,258.0,254.0,226.0,247.0,363.0,352.0,582.0,462.0,559.0,598.0,450.0,510.0,771.0,357.0,268.0,136.0,123.0,187.0,128.0,175.0,252.0,202.0,359.0,294.0,377.0,588.0,572.0,694.0,1248.0,1366.0,2574.0,2830.0,4107.0,8450.0,10081.0,15012.0,33485.0,40759.0,91176.0,112293.0,163985.0,316774.0,317865.0,2011653.0,0
10013.0,0.0,2.0,2.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,12.0,11.0,12.0,20.0,14.0,16.0,8.0,14.0,17.0,20.0,11.0,29.0,48.0,58.0,50.0,64.0,69.0,61.0,100.0,116.0,162.0,144.0,172.0,206.0,245.0,348.0,378.0,425.0,492.0,590.0,747.0,980.0,1137.0,1452.0,1745.0,2287.0,2947.0,4091.0,5865.0,8933.0,14285.0,25299.0,48893.0,101915.0,227240.0,1236246.0,0
3.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,5.0,16.0,82.0,66.0,62.0,97.0,130.0,197.0,285.0,401.0,456.0,447.0,449.0,722.0,512.0,610.0,700.0,670.0,613.0,482.0,275.0,97.0,62.0,81.0,168.0,155.0,192.0,289.0,335.0,442.0,617.0,719.0,966.0,1164.0,2614.0,2404.0,3042.0,3896.0,5197.0,6611.0,8662.0,11140.0,14366.0,18798.0,24516.0,50292.0,46212.0,59410.0,77100.0,97104.0,117941.0,142334.0,168087.0,193750.0,213019.0,1866657.0,0
2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,8.0,6.0,6.0,6.0,8.0,8.0,14.0,16.0,15.0,10.0,15.0,19.0,32.0,41.0,24.0,61.0,64.0,72.0,66.0,124.0,292.0,330.0,536.0,725.0,805.0,451.0,284.0,171.0,65.0,56.0,76.0,75.0,90.0,107.0,144.0,147.0,176.0,285.0,301.0,392.0,722.0,738.0,1154.0,1737.0,4533.0,6553.0,13048.0,39489.0,60947.0,99247.0,552120.0,0
13.0,9.0,16.0,13.0,19.0,21.0,24.0,18.0,22.0,19.0,26.0,60.0,65.0,58.0,53.0,64.0,85.0,75.0,107.0,97.0,147.0,136.0,347.0,358.0,402.0,303.0,261.0,237.0,129.0,325.0,457.0,422.0,485.0,497.0,459.0,363.0,480.0,356.0,298.0,248.0,198.0,172.0,160.0,320.0,412.0,616.0,957.0,1462.0,2122.0,2217.0,4066.0,5671.0,7582.0,10514.0,14171.0,19464.0,20368.0,39022.0,60853.0,98650.0,167490.0,276120.0,403840.0,2001707.0,0
637.0,104.0,42.0,40.0,24.0,22.0,38.0,33.0,26.0,21.0,28.0,26.0,25.0,26.0,33.0,28.0,27.0,33.0,33.0,38.0,32.0,45.0,51.0,38.0,46.0,58.0,48.0,61.0,72.0,114.0,110.0,33.0,49.0,63.0,88.0,114.0,52.0,30.0,29.0,66.0,95.0,203.0,217.0,233.0,242.0,123.0,30.0,34.0,54.0,71.0,126.0,213.0,329.0,566.0,902.0,1354.0,2228.0,3879.0,6452.0,12526.0,27047.0,61579.0,120099.0,545347.0,0
351.0,1.0,2.0,176.0,794.0,261.0,77.0,34.0,55.0,34.0,45.0,20.0,26.0,27.0,19.0,28.0,25.0,53.0,40.0,47.0,37.0,37.0,42.0,36.0,51.0,55.0,51.0,62.0,88.0,80.0,72.0,97.0,112.0,136.0,147.0,220.0,242.0,290.0,324.0,389.0,498.0,655.0,837.0,1077.0,1249.0,1450.0,1762.0,2227.0,2654.0,3379.0,4292.0,5169.0,6224.0,7660.0,9095.0,10874.0,12834.0,15047.0,16976.0,19243.0,21212.0,23019.0,24213.0,245463.0,0
114.0,13.0,13.0,7.0,8.0,9.0,6.0,17.0,13.0,13.0,6.0,9.0,14.0,11.0,16.0,14.0,27.0,22.0,32.0,41.0,44.0,51.0,66.0,63.0,78.0,71.0,68.0,68.0,81.0,83.0,117.0,123.0,202.0,271.0,491.0,600.0,520.0,652.0,816.0,816.0,927.0,1079.0,1116.0,1286.0,1601.0,1992.0,2502.0,3360.0,4497.0,6071.0,8354.0,11316.0,15506.0,21367.0,29564.0,40905.0,57559.0,80135.0,110226.0,150115.0,197313.0,245771.0,290340.0,1857140.0,0
1190.0,6.0,6.0,4.0,7.0,8.0,7.0,6.0,5.0,11.0,5.0,10.0,6.0,10.0,10.0,16.0,15.0,19.0,10.0,21.0,13.0,13.0,28.0,23.0,26.0,41.0,46.0,54.0,60.0,56.0,89.0,152.0,159.0,224.0,235.0,264.0,213.0,265.0,250.0,235.0,259.0,264.0,216.0,184.0,163.0,198.0,205.0,264.0,302.0,324.0,491.0,613.0,727.0,1114.0,1577.0,2284.0,3449.0,5513.0,9102.0,15719.0,28585.0,56523.0,107425.0,517851.0,0
2.0,1.0,0.0,0.0,5.0,2.0,2.0,3.0,6.0,0.0,2.0,1.0,1.0,5.0,7.0,9.0,13.0,6.0,3.0,6.0,7.0,6.0,14.0,32.0,51.0,69.0,111.0,347.0,413.0,339.0,407.0,261.0,255.0,316.0,151.0,40.0,23.0,62.0,27.0,78.0,35.0,27.0,48.0,91.0,177.0,123.0,86.0,64.0,113.0,173.0,278.0,515.0,808.0,1221.0,1917.0,2812.0,4007.0,5929.0,9204.0,14162.0,24543.0,45895.0,91744.0,576819.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,19.0,12.0,28.0,45.0,52.0,102.0,254.0,452.0,559.0,528.0,515.0,616.0,992.0,1439.0,1438.0,1063.0,1044.0,645.0,480.0,332.0,368.0,240.0,156.0,168.0,194.0,246.0,332.0,412.0,530.0,767.0,982.0,1405.0,1899.0,2846.0,4285.0,6664.0,10952.0,18957.0,33463.0,61581.0,117510.0,241030.0,530826.0,1095913.0,4935539.0,1
2264.0,10.0,11.0,8.0,11.0,17.0,10.0,8.0,11.0,18.0,18.0,14.0,15.0,14.0,17.0,15.0,21.0,16.0,15.0,12.0,29.0,34.0,33.0,23.0,39.0,32.0,29.0,32.0,31.0,51.0,38.0,49.0,59.0,61.0,69.0,64.0,80.0,80.0,94.0,127.0,177.0,497.0,796.0,974.0,1084.0,773.0,425.0,397.0,465.0,603.0,877.0,1298.0,1748.0,2660.0,4212.0,6516.0,9948.0,15285.0,22922.0,33417.0,45129.0,58903.0,72563.0,451790.0,0
